0.012416673550784477, 0.12629999575751683
0.019875697082964272, 0.19376771270465198
0.03354983893507835, 0.34079506851044883
0.04075944359225825, 0.4309429838697376
0.04784477793933979, 0.518481384645181
0.061455415107821, 0.7077093411663391
0.06835372646684652, 0.8109501144580946
0.07506543122469143, 0.9166660371903674
0.08830145782468722, 1.1552339564740137
0.09519897875438989, 1.2835840345876086
0.10153686337307215, 1.4135306152605374
0.1135409603531803, 1.6787921090906046
0.12129431122190017, 1.8770927121828507
0.1272582980699684, 2.0337360432342955
0.13814159097122275, 2.3508398202753433
0.14589341038312958, 2.597789701459895
0.15347071288092257, 2.8581919761369505
0.16601472743053824, 3.3532293529307466
0.17197579957047854, 3.6024632455127197
0.18178444287842127, 4.085340361193133
0.18836420435898138, 4.432191360295615
0.19382599962152036, 4.740735263491789
0.2028854023846292, 5.3229088278066605
0.20772469475952038, 5.65497930173907
0.21491939653050945, 6.218542235093416
0.21926041790420348, 6.577969385552519
0.22260933520680543, 6.851131604700729
0.22744391794031477, 7.332811686529922
0.23153432299347576, 7.752957888504531
0.2341368164790703, 8.035938502333543
0.2379776195959959, 8.484580147968968
0.24157039669514846, 8.91165556077667
0.2441713414332886, 9.243834718740969
0.24738947561751762, 9.72127763282694
0.25048479684571223, 10.14981575156381
0.25308451888849365, 10.520835865424392
0.2560524080892986, 11.047201688864776
0.25827907219262153, 11.418239916730672
0.2601337651968048, 11.754770964471856
0.2627289587382576, 12.269646470540879
0.26495390201107555, 12.695349747445983
0.26680750817494, 13.066406089317192
0.26902873807666844, 13.61007078783322
0.2708809856901343, 14.024283747366962
0.2727340484338393, 14.412602736303187
0.27421106442720883, 14.895884398102297
0.27569297120201336, 15.223802236316288
0.27717324771633955, 15.603508015725321
0.27865162226010776, 16.043633059861897
0.280128909963557, 16.518283398128503
0.2816089147678035, 16.90662050107004
0.2830821268200569, 17.510740692324244
0.2845607730739048, 17.942234412928315
0.2856696219092508, 18.27017036514762
0.2867714062825241, 18.8225207292121
0.28824923740613284, 19.27990842041369
0.2893578145313992, 19.616475696165505
