0.005040376609708547, 0.07661448059460696
0.025501197861725555, 0.13598871685216096
0.03480157783726434, 0.16255087517790656
0.048317747366929384, 0.22557089787233053
0.055633745213837224, 0.26567454867787177
0.06986261660317734, 0.35161094326117137
0.0783256228639944, 0.39744368703893684
0.09208936464012359, 0.48910917459445713
0.09878512980428651, 0.5406710113444397
0.11180462828020003, 0.6437946848444014
0.1204842490319613, 0.7154083469971546
0.1333792430030788, 0.8500420318443282
0.141669122514053, 0.9212464730704895
0.15541829140702845, 1.0949607564067385
0.16276428168422974, 1.1995167031497544
0.1747596374430873, 1.3699572190733065
0.18277499770200523, 1.4928462633274293
0.19568056984165139, 1.7437805355106697
0.20367683013073873, 1.898466045760614
0.215763319325806, 2.188501377479259
0.22296171907281914, 2.3846205065461525
0.2333336415372882, 2.710564974572822
0.24011951868887466, 2.946890059676903
0.25895570778895816, 3.803389459023819
0.2673397145271684, 4.274129931574574
0.2741320795622541, 4.755851165655418
0.2795732522591904, 5.166504365485627
0.28459793362326546, 5.588001919870395
0.28806421446684966, 5.971851149009147
0.291035979401374, 6.258305797620153
0.29474812633520797, 6.779653258092189
0.29771854430429995, 7.152044301286498
0.3010585246891784, 7.681985401216863
0.3036563271208373, 8.091615548730605
0.30699426460814333, 8.751893513778978
0.30922059642298677, 9.125716830216343
0.3110722398702596, 9.669025813748553
0.3129273105962437, 9.993674415507696
0.31477705332562866, 10.658249200285233
0.31663119614209256, 11.042098429423985
0.3184803102876092, 11.746776865007064
0.3199631396332247, 12.084793350368054
0.321588873031442, 12.799784153301129
0.322920492037623, 13.290767421020398
0.32439851720652985, 13.935290380395164
0.3258745443767121, 14.70728565840183
0.3280895616819238, 15.802974689338935
0.32735519612821196, 15.184232648339158
0.32882527420106805, 16.33578033575541
0.32956246838218783, 16.774055948130254
0.3295580233962611, 17.05764605025515
0.3306669800367067, 17.51310894154665
0.33140296194893737, 18.028727309046467
0.33213800098536544, 18.604501152754594
0.3328735788079664, 19.145900438629397
0.3336082137547647, 19.747455200712512
