0.003779611105753795, 5.139775727110609
0.00420799278396433, 5.156835017542699
0.004684927304541931, 5.192445722863542
0.005215917653776221, 5.198074458574511
0.005807090527231675, 5.245655455873485
0.006465267021048451, 5.246659469771734
0.007198041335405749, 5.28996414405085
0.008013868398247165, 5.321744764615943
0.008922161420292033, 5.360884831661879
0.009933400506946079, 5.40754367298442
0.011059253580301968, 5.4546086128414295
0.012312711006457127, 5.509450363396408
0.013708235481511675, 5.582245188626852
0.015261928905667275, 5.650958610662278
0.01699171817086092, 5.728177502715784
0.01891756200559644, 5.824608782124872
0.02106168126359957, 5.925305701603844
0.02344881531342312, 6.046592695738838
0.026106507487287576, 6.178624342378363
0.0290654228827353, 6.336107356714076
0.032359702183970926, 6.515016325049289
0.03602735558536442, 6.719925247023492
0.04011070136230197, 6.962263415789719
0.0446568541497215, 7.2326709025700415
0.04971826856220917, 7.557273780791418
0.05535334442807754, 7.942364327367664
0.06162710062076297, 8.39561764202855
0.06861192526237295, 8.934311918763193
0.07638841095541335, 9.575663808056547
0.08504628467980266, 10.368882236160216
0.0946854430845504, 11.338524928455943
0.10541710511954655, 12.565865348072402
0.11622513478527523, 13.977674324296354
0.12689664322828967, 15.564794254761514
0.13720227483744793, 17.342626493468515
0.1469039904588942, 19.281099106360692
0.1565259777319335, 21.448582202153226
0.16596626056705827, 23.915324208592036
0.1751191916575171, 26.748514832277063
0.18387734748846735, 29.8291464772865
0.19307352095091299, 33.691629384687886
0.20174266536804963, 37.89555391493333
0.20977481337307374, 42.52965640682602
0.21812675194623057, 48.201111596581555
0.2257070231664057, 54.294392413118956
0.2324137214463768, 60.78349175400172
0.23931970374147338, 68.49476116229573
0.24643089161205545, 78.20079233030957
0.2537533825727723, 90.45801178083664
0.26002139465634205, 103.5291024675322
0.2651470978218953, 116.1852379191588
0.2703738420305369, 131.35167891098757
0.2757036190660394, 149.96222310304583
0.28113845997545384, 174.17501264982133
0.2866804358430915, 204.29201719472474
0.2923316585797636, 242.5738041896875
0.2980942817275784, 287.32340880074173
