0.018456507158172125, 0.12879643548269826
0.026670811346442724, 0.17839966211350244
0.03488531269891325, 0.23425299388188137
0.043099863342433764, 0.29166885193465575
0.05131441398595428, 0.34908470998743724
0.05952926037577465, 0.41587572574658793
0.06774425463874496, 0.4873543203589179
0.07595934748381529, 0.5619579675400423
0.08417458820203551, 0.6412491935743532
0.09239012466655565, 0.7299155773150368
0.10060590758632566, 0.8263945924776941
0.10882193696134558, 0.9306862390623287
0.11703821279161543, 1.042790517068937
0.12525478436818516, 1.1642699527819147
0.13347165169105474, 1.2951245462012686
0.14168886405127423, 1.4369168236113907
0.14990656932199353, 1.5943343638654603
0.15812466892111265, 1.76425211439469
0.16634331072178155, 1.9513576540522735
0.1745626425971502, 2.160338561691386
0.18278261525616862, 2.3896323110276363
0.19100347515408672, 2.647051533483001
0.1992252222909044, 2.9325962290574843
0.20744810312187167, 3.254079029173049
0.2156717726096387, 3.6005622498389407
0.2235237382894995, 3.9978456481326745
0.23025489942936916, 4.367057793462269
0.23623958458556527, 4.740603032843936
0.24185146744759844, 5.130126435515491
0.24671613848099772, 5.500656646993505
0.25120764575253424, 5.875706495675841
0.25532559422965034, 6.242753449483274
0.2590699296921911, 6.60007872950297
0.26281524111752147, 6.9883420299536905
0.26656152850564147, 7.407543350835438
0.26993402214533607, 7.811293734886663
0.2729329389172253, 8.206468297758711
0.27593253344105184, 8.623127597041192
0.278558279996298, 9.022617180580317
0.28080968156487657, 9.389181575008436
0.28306162533500495, 9.772933758564903
0.2853148342420828, 10.19679078342085
0.2875687660845604, 10.643564860447924
0.2898237823301376, 11.124714515731693
0.29170422767173476, 11.565777403100977
0.2932091080731773, 11.935242575820475
0.2947150728777194, 12.339083326796667
0.2962213087830364, 12.751517972337032
0.29772781578912827, 13.17254651244157
0.2992359493998695, 13.645138419931152
0.3007438119098359, 14.10913643285656
0.3022527588229018, 14.607510024038664
0.3037617057359678, 15.105883615220765
0.30527092374980863, 15.612851100967042
0.30678149726752396, 16.162788059534186
0.30829396849066354, 16.772882280050545
0.3098069819153529, 17.400164289695255
0.3111924876089167, 17.930054852074328
0.31208124631594764, 18.49148045903536
0.3134672038441362, 19.035694179021384
0.3143568662204168, 19.625766101196326
