0.0038166823249462943, 2.9669079717549556
0.004228578867291408, 2.9761984260715417
0.005065403365121699, 2.9976765024865992
0.0056120619429236305, 3.020370884950953
0.006722674057434751, 3.03281957411357
0.007448185369044765, 3.0591893219669153
0.008922161420292033, 3.0944881772924715
0.009885041515196168, 3.121394121077212
0.01184126490882161, 3.171525124841046
0.013183355613882352, 3.2062711853147103
0.01571542455194682, 3.273759749569282
0.017496613080339438, 3.3244206835909083
0.020857110346711314, 3.415658424930274
0.023108010710875544, 3.482436403486332
0.027681024497744296, 3.618162912109744
0.030668362009349116, 3.708200908030209
0.03638071945229718, 3.891170859713048
0.04030692846699152, 4.024813989980144
0.04781458677494433, 4.292534676097886
0.052716841221526894, 4.479108524213624
0.06223155216124888, 4.8701612456956624
0.06827790032042191, 5.134770470299831
0.07942972609588271, 5.682786365574479
0.08630057548012707, 6.052099082966615
0.09942090273125148, 6.847170586667781
0.10749515254379353, 7.390210993190925
0.1196786689315262, 8.359858392596191
0.12814127214493853, 9.110960910896214
0.1419702844741076, 10.549876633887614
0.15126912153151117, 11.647474386258622
0.16435423968079613, 13.54730995483204
0.17257401290483484, 14.914842541245328
0.18387734748846735, 17.252239966024067
0.1921335768904412, 19.182464181131472
0.20372139978253814, 22.528530348776272
0.21183232878141306, 25.252465146986506
0.22242660190442465, 29.912558391902568
0.23015630013709756, 33.62510559882076
0.23931970374147338, 39.66707961091866
0.2452311866926716, 44.08196478723784
0.2537533825727723, 52.47230846751835
0.26002139465634205, 59.17703945711417
0.26644423413602913, 69.52369073910378
0.2730257254337192, 79.43976837250545
0.27840777804128514, 92.94758791212394
0.282513828247366, 103.7987362422486
0.28949225774168896, 127.55686134316325
0.29376178552903004, 141.40396674848625
0.29857959734198963, 169.83351669753165
0.30347642321262686, 200.23297001733124
0.3069519077707769, 233.83031223139076
0.3114789362648311, 288.0516739628439
