0.014127593648650294, 0.07900951789961397
0.020376644201439545, 0.1144079568406795
0.03220253668181765, 0.18869253847411116
0.04041841987871189, 0.24483034883125399
0.04788740460316124, 0.30501788257636164
0.06058467863472508, 0.42484746365385817
0.06880056183161934, 0.49786785853039817
0.07589609731984617, 0.5731020924166152
0.08821992211518756, 0.7171830902594891
0.09643580531208182, 0.8231834176855486
0.10353134080030868, 0.9215821280053511
0.11585516559565004, 1.113169933449317
0.1240710487925443, 1.2552911393819848
0.1307931350445487, 1.3808266989634745
0.14405058293044623, 1.6646063821833508
0.15095939380056186, 1.8240663026549235
0.15693458158012133, 1.9757977474361539
0.16783929927781732, 2.282766486971319
0.1756070433912446, 2.5248700734542666
0.18320051119443476, 2.7870318331999897
0.1957733021472578, 3.2949924099664294
0.20174848992681726, 3.552573733501827
0.2116448946867126, 4.071212701694147
0.2174333578481608, 4.408277755904667
0.2239064779426836, 4.809131818920868
0.23087753035216957, 5.317177627939289
0.2353589211868392, 5.665425391894226
0.24133410896639862, 6.181663614996543
0.2450686013286233, 6.535623809445301
0.2484296444546255, 6.872326947351416
0.2535334506829992, 7.450798241587497
0.25664552765151977, 7.822063882502604
0.25888622306885456, 8.098358249398778
0.26262071543107923, 8.633708072869876
0.26560830932085894, 9.06544297219956
0.26784900473819373, 9.393562947387833
0.270463149391751, 9.885779202613023
0.27270384480908577, 10.242691182408015
0.2745710909901981, 10.585225306121037
0.2771852356437554, 11.123508768716981
0.2794259310610902, 11.578313564174824
0.2812931772422025, 11.949639692494568
0.2824135249508699, 12.30372691049306
0.2846542203682047, 12.821874116085688
0.28652146654931704, 13.253663454079547
0.2876418142579844, 13.616388273460057
0.28950906043909674, 14.134553625274076
0.2910028573839866, 14.514535501197226
0.2924966543288765, 15.075907006142717
0.2939904512737664, 15.516352091739982
0.29511079898243375, 15.844526505592427
0.2962311466911012, 16.388640953995278
0.297724943635991, 16.863636445120605
0.2992187405808809, 17.364544740391985
0.30071253752577076, 18.090030671595784
0.30183288523443813, 18.470030693740323
0.3025797837068831, 18.850048862106256
0.30370013141555047, 19.463264121565235
0.3048204791242179, 19.81735133956373
