0.022866305776255993, 0.05094457189662194
0.033696333626707514, 0.08496873700434904
0.05647673703627795, 0.10977462164556329
0.07178815572139907, 0.13302396374080772
0.08573026054037111, 0.15154117454669702
0.09792960225697167, 0.20709280696437204
0.1081994562530895, 0.23682539071317876
0.12220380261143199, 0.27069531293908966
0.1330338304618835, 0.3022515919376758
0.1432103221489457, 0.34309419973299526
0.1539469876903416, 0.3624389790466509
0.16290976935968077, 0.4044511108106086
0.17909256959598763, 0.47523347171561525
0.18668603739917777, 0.49789810223271047
0.19838744680081505, 0.543396727999891
0.2066033299977093, 0.5775479166573554
0.22291061331275697, 0.6573731445554429
0.2297571826435022, 0.6800740675153243
0.24517530111040114, 0.7657009016237772
0.25104378910818276, 0.7769325485588965
0.26534155986641433, 0.8634364500345768
0.27345074328153074, 0.8996493950843494
0.2859346177495389, 0.9660870321249391
0.2948120395934558, 1.0258720915824995
0.3078080730139976, 1.1081615763454593
0.3164720952943588, 1.1630212328540992
0.3292547291513449, 1.2453210868864169
0.3373105626755724, 1.314030458023975
0.35013231978587706, 1.4055418524977306
0.35560957525047326, 1.4167925097600182
