0.026594011492358918, 0.08951703787415966
0.0344275168345968, 0.11173501810220543
0.048229000692983234, 0.16379434003141569
0.05606237759045614, 0.1900925822930084
0.0698637922862768, 0.244348968394128
0.07769702097825172, 0.2753552053098147
0.0914983862722397, 0.3311809229623002
0.0993314469979835, 0.3675228871526315
0.11313258504354119, 0.43056752994138847
0.12096565564965155, 0.46659562782144803
0.13476658620751197, 0.5362314631259402
0.14259942956519195, 0.5794784861422748
0.15640009335315597, 0.6575887118241397
0.1642328774286368, 0.7027189327021119
0.17803335348963661, 0.7867926182791649
0.18586599923998592, 0.8363169675009559
0.19892025073803687, 0.9238794105016446
0.20712579634198008, 0.9784075066824833
0.22055267104336201, 1.079761953329868
0.2283850401434483, 1.1380745592393033
0.24218464673219298, 1.2497684801203768
0.2500166947203669, 1.3182817411136831
0.2638160790008646, 1.4370376539758958
0.271647914561158, 1.5122990406400731
0.2847009507741251, 1.6384670398043326
0.2925327468129524, 1.714983891709597
0.3063312468006451, 1.8618308393412448
0.31378980375996074, 1.944120020940165
0.32721498233175406, 2.0993548508510713
0.3350461361467565, 2.196273012924081
0.3480979274335402, 2.361988167182737
0.35406437449287576, 2.440478786976218
